batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F du Plessis,39,41,2,2,95.1219512195122,TA Boult,4,37,0,0,2,9.25
SR Watson,0,9,0,0,0.0,J Suchith,4,28,2,0,0,7.0
SK Raina,59,37,8,1,159.45945945945945,CH Morris,4,47,1,1,1,11.5
MS Dhoni,44,22,4,3,200.0,AR Patel,3,31,1,0,0,10.333333333333334
RA Jadeja,25,10,2,2,250.0,A Mishra,3,16,0,0,0,5.333333333333333
AT Rayudu,5,2,1,0,250.0,SE Rutherford,2,19,0,0,2,9.5
