batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WIA Fernando,7,13,0,0,53.84615384615385,Shafiul Islam,9.0,62.0,3.0,0.0,5.0,6.888888888888889
FDM Karunaratne,36,37,4,0,97.2972972972973,Mehedi Hasan Miraz,9.0,56.0,1.0,0.0,0.0,6.222222222222222
MDKJ Perera,111,99,17,1,112.12121212121211,Rubel Hossain,9.0,54.0,1.0,0.0,6.0,6.0
BKG Mendis,43,49,4,0,87.75510204081633,Mosaddek Hossain,7.0,45.0,0.0,0.0,0.0,6.428571428571429
AD Mathews,48,52,3,0,92.3076923076923,Mustafizur Rahman,10.0,75.0,2.0,1.0,5.0,7.4
HDRL Thirimanne,25,30,1,0,83.33333333333334,Soumya Sarkar,5.0,17.0,1.0,0.0,0.0,3.4
NLTC Perera,2,3,0,0,66.66666666666666,Mahmudullah,1.0,4.0,0.0,0.0,0.0,4.0
DM de Silva,18,12,3,0,150.0,,,,,,,
SL Malinga,6,6,0,0,100.0,,,,,,,
