batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,67,51,5,3,131.37254901960785,O Thomas,4.0,27.0,2.0,0.0,2.0,6.75
S Dhawan,23,16,3,0,143.75,SS Cottrell,4.0,25.0,2.0,0.0,3.0,6.25
V Kohli,28,23,1,1,121.73913043478262,SP Narine,4.0,28.0,0.0,0.0,0.0,7.0
RR Pant,4,5,0,0,80.0,KMA Paul,4.0,46.0,1.0,0.0,0.0,11.5
MK Pandey,6,8,0,0,75.0,CR Brathwaite,2.0,22.0,0.0,0.0,1.0,11.0
KH Pandya,20,13,0,2,153.84615384615387,K Pierre,2.0,16.0,0.0,0.0,1.0,8.0
RA Jadeja,9,4,0,1,225.0,,,,,,,
