batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Rahmanullah Gurbaz,61,47,4,4,129.7872340425532,A Ndlovu,4.0,23.0,0.0,0.0,0.0,5.75
Hazratullah,31,24,3,2,129.16666666666669,KM Jarvis,3.0,27.0,1.0,2.0,0.0,8.333333333333334
Shafiqullah,16,13,1,1,123.07692307692308,SC Williams,4.0,34.0,1.0,1.0,0.0,8.25
Najibullah Zadran,5,8,0,0,62.5,CB Mpofu,4.0,30.0,4.0,0.0,0.0,7.5
Mohammad Nabi,4,2,1,0,200.0,RP Burl,1.0,13.0,0.0,0.0,0.0,13.0
Gulbadin Naib,10,7,0,1,142.85714285714286,N Madziva,1.0,6.0,0.0,0.0,0.0,6.0
Fazal Niazai,12,15,1,0,80.0,CT Mutombodzi,3.0,18.0,2.0,0.0,0.0,6.0
Rashid Khan,9,6,0,1,150.0,,,,,,,
Asghar Stanikzai,0,1,0,0,0.0,,,,,,,
