batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Cross,32,53,3,1,60.37735849056604,Dawlat Zadran,10.0,64.0,0.0,0.0,3.0,6.4
KJ Coetzer,79,98,12,0,80.61224489795919,Hamid Hassan,10.0,55.0,2.0,0.0,0.0,5.5
CS MacLeod,100,89,10,1,112.35955056179776,Aftab Alam,10.0,66.0,2.0,0.0,2.0,6.6
RD Berrington,33,20,5,1,165.0,Gulbadin Naib,10.0,72.0,3.0,0.0,2.0,7.2
HG Munsey,28,13,3,2,215.3846153846154,Sharafuddin Ashraf,9.0,50.0,0.0,0.0,0.0,5.555555555555555
CD Wallace,20,14,3,0,142.85714285714286,Rahmat Shah,1.0,13.0,0.0,0.0,0.0,13.0
SM Sharif,13,6,1,0,216.66666666666666,,,,,,,
TB Sole,8,7,0,0,114.28571428571428,,,,,,,
