batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Mohammad Shahzad,55.0,67.0,7.0,1.0,82.08955223880598,BTJ Wheal,8,49,1,1,0,6.0
Hazratullah,14.0,12.0,2.0,1.0,116.66666666666667,SM Sharif,8,60,0,0,2,7.5
Rahmat Shah,113.0,115.0,11.0,2.0,98.26086956521739,AC Evans,8,45,1,0,1,5.625
Hashmatullah Shahidi,59.0,60.0,6.0,0.0,98.33333333333333,MRJ Watt,8,46,0,0,0,5.75
Asghar Stanikzai,22.0,18.0,1.0,0.0,122.22222222222223,RD Berrington,4,21,0,0,0,5.25
,,,,,,TB Sole,9,47,1,1,0,5.111111111111111
