batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AM Rahane,12,12,2,0,100.0,HH Pandya,4.0,31.0,0.0,0.0,0.0,7.75
SV Samson,35,19,6,1,184.21052631578948,KH Pandya,2.0,24.0,0.0,0.0,0.0,12.0
SPD Smith,59,48,5,1,122.91666666666667,SL Malinga,3.0,27.0,0.0,0.0,0.0,9.0
BA Stokes,0,2,0,0,0.0,RD Chahar,4.0,29.0,3.0,0.0,0.0,7.25
R Parag,43,29,5,1,148.27586206896552,JJ Bumrah,4.0,21.0,1.0,0.0,0.0,5.25
AJ Turner,0,1,0,0,0.0,M Markande,2.0,24.0,0.0,0.0,0.0,12.0
STR Binny,7,4,1,0,175.0,,,,,,,
