batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MW Harvey,8,9,2,0,88.88888888888889,DR Sams,3.0,13.0,1.0,0.0,0.0,4.333333333333333
AJ Finch,10,10,0,1,100.0,JD Cook,3.0,18.0,2.0,0.0,0.0,6.0
SB Harper,10,9,1,0,111.11111111111111,GS Sandhu,4.0,31.0,0.0,0.0,1.0,7.75
TLW Cooper,4,12,0,0,33.33333333333333,CJ Jordan,4.0,44.0,2.0,0.0,7.0,11.0
Mohammad Nabi,36,34,2,1,105.88235294117648,Fawad Ahmed,4.0,22.0,2.0,0.0,1.0,5.5
DT Christian,4,6,0,0,66.66666666666666,CJ Green,2.0,11.0,0.0,0.0,0.0,5.5
BJ Webster,2,6,0,0,33.33333333333333,,,,,,,
CJ Boyce,51,22,4,5,231.81818181818184,,,,,,,
KW Richardson,5,12,0,0,41.66666666666667,,,,,,,
