batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
D Weston,5,6,0,0,83.33333333333334,GRD Munasinghe,4.0,27.0,0.0,0.0,1.0,6.75
VB Chikkannaiah,21,24,0,0,87.5,NA Maiolo,4.0,13.0,2.0,0.0,3.0,3.25
Mudassar Muhammad,23,33,0,1,69.6969696969697,Baljit Singh,4.0,40.0,0.0,0.0,1.0,10.0
R Pillai,14,23,0,0,60.86956521739131,Rakibul Hasan,4.0,20.0,2.0,0.0,0.0,5.0
Amir Mangal,7,6,0,1,116.66666666666667,MJ Ross,2.0,14.0,0.0,0.0,0.0,7.0
Ahmed Wardak,1,3,0,0,33.33333333333333,S Arachchige,2.0,15.0,2.0,0.0,0.0,7.5
Abdul-Shakoor Rahimzei,15,8,0,1,187.5,,,,,,,
Sahir Naqash,38,17,1,3,223.52941176470588,,,,,,,
