batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
M Klinger,20,22,1,0,90.9090909090909,SL Rainbird,3.0,18.0,0.0,0.0,0.0,6.0
DJ Willey,7,12,0,0,58.333333333333336,JD Cook,4.0,13.0,1.0,0.0,0.0,3.25
CT Bancroft,19,23,0,1,82.6086956521739,DR Sams,3.0,36.0,0.0,0.0,2.0,12.0
AC Agar,0,2,0,0,0.0,CJ Green,4.0,32.0,1.0,0.0,0.0,8.0
AJ Turner,60,36,5,1,166.66666666666669,GS Sandhu,2.0,13.0,0.0,0.0,0.0,6.5
HWR Cartwright,2,4,0,0,50.0,Fawad Ahmed,4.0,22.0,2.0,0.0,1.0,5.5
WG Bosisto,23,21,2,0,109.52380952380953,,,,,,,
