batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JH Kiani,12,19,1,0,63.1578947368421,SH Obed,4.0,12.0,0.0,0.0,0.0,3.0
R Goodwin,0,6,0,0,0.0,CC Blake,4.0,15.0,1.0,0.0,2.0,3.75
J Hill,5,4,1,0,125.0,N Nipiko,3.0,16.0,2.0,0.0,1.0,5.333333333333333
Karweng NG,14,17,0,1,82.35294117647058,W Nalisa,4.0,25.0,2.0,0.0,1.0,6.25
DC Smith,19,24,1,0,79.16666666666666,JW Chilia,4.0,21.0,0.0,0.0,4.0,5.25
Kuldeep Singh,1,2,0,0,50.0,A Mansale,1.0,4.0,0.0,0.0,0.0,4.0
GR Russ,10,20,0,0,50.0,,,,,,,
MP Biddappa,22,22,1,1,100.0,,,,,,,
J Long,2,6,0,0,33.33333333333333,,,,,,,
