batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,42,27,7,1,155.55555555555557,TG Southee,3.0,33.0,0.0,0.0,1.0,11.0
CH Gayle,23,10,4,1,229.99999999999997,UT Yadav,4.0,36.0,3.0,0.0,3.0,9.0
MA Agarwal,35,21,5,1,166.66666666666669,NA Saini,4.0,33.0,2.0,0.0,0.0,8.25
DA Miller,24,25,2,0,96.0,YS Chahal,2.0,27.0,0.0,0.0,0.0,13.5
N Pooran,46,28,1,5,164.28571428571428,MP Stoinis,2.0,13.0,1.0,0.0,0.0,6.5
Mandeep Singh,4,4,0,0,100.0,MM Ali,3.0,22.0,1.0,0.0,0.0,7.333333333333333
R Ashwin,6,2,0,1,300.0,Washington Sundar,2.0,21.0,0.0,0.0,0.0,10.5
GC Viljoen,0,1,0,0,0.0,,,,,,,
M Ashwin,1,2,0,0,50.0,,,,,,,
