batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
UT Khawaja,66.0,46.0,8.0,1.0,143.47826086956522,KW Richardson,4,18,0,0,1,4.5
AD Hales,68.0,38.0,8.0,2.0,178.94736842105263,RJ Gleeson,4,36,1,0,1,9.0
CJ Ferguson,4.0,7.0,0.0,0.0,57.14285714285714,HF Gurney,4,26,2,0,1,6.5
M Gilkes,15.0,20.0,0.0,0.0,75.0,CJ Boyce,4,43,0,0,0,10.75
AI Ross,11.0,7.0,2.0,0.0,157.14285714285714,JD Wildermuth,2,14,0,0,0,7.0
,,,,,,DT Christian,2,31,0,0,1,15.5
