batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BA King,59,37,4,6,159.45945945945945,O Thomas,4.0,58.0,0.0,2.0,2.0,14.0
C Hemraj,0,1,0,0,0.0,JW Dernbach,4.0,50.0,2.0,0.0,3.0,12.5
SO Hetmyer,44,25,6,2,176.0,AD Russell,4.0,35.0,2.0,0.0,0.0,8.75
Shoaib Malik,67,37,6,3,181.08108108108107,DR Smith,4.0,32.0,1.0,0.0,0.0,8.0
N Pooran,20,11,1,2,181.8181818181818,Zahir Khan,2.0,26.0,0.0,0.0,1.0,13.0
SE Rutherford,15,6,0,2,250.0,Ramaal Lewis,2.0,17.0,1.0,0.0,0.0,8.5
KMA Paul,5,5,1,0,100.0,,,,,,,
