batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PD Salt,63.0,44.0,6.0,2.0,143.1818181818182,Imran Qayyum,4,30,0,0,0,7.5
LJ Wright,24.0,18.0,5.0,0.0,133.33333333333331,AF Milne,3,27,1,0,0,9.0
LJ Evans,65.0,35.0,6.0,3.0,185.71428571428572,FJ Klaassen,3,34,0,2,0,10.666666666666666
,,,,,,GC Viljoen,4,39,0,0,1,9.75
,,,,,,Mohammad Nabi,2,17,0,0,0,8.5
,,,,,,DJ Bell-Drummond,0,10,0,0,2,inf
