batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
P Khadka,68.0,42.0,11.0,1.0,161.9047619047619,Ilyas Ahmed,2,22,0,1,1,10.5
G Malla,19.0,13.0,2.0,1.0,146.15384615384613,Mohammad Ahsan,2,15,0,0,0,7.5
S Vesawkar,38.0,30.0,4.0,1.0,126.66666666666666,Muhammad Kashif,3,30,3,0,0,10.0
DS Airee,1.0,2.0,0.0,0.0,50.0,Jandu Hamoud,2,19,0,0,0,9.5
RK Paudel,6.0,9.0,1.0,0.0,66.66666666666666,Shiraz Khan,4,20,0,0,0,5.0
,,,,,,MNM Aslam,2,16,0,0,0,8.0
,,,,,,Meet Bhavsar,1,11,0,0,0,11.0
