batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BA King,49.0,24.0,7.0,3.0,204.16666666666666,SS Cottrell,3,27,0,0,0,9.0
C Hemraj,22.0,25.0,3.0,0.0,88.0,AS Joseph,2,22,0,0,5,11.0
SO Hetmyer,1.0,5.0,0.0,0.0,20.0,Mohammad Hafeez,4,24,1,0,0,6.0
Shoaib Malik,24.0,25.0,2.0,0.0,96.0,FA Allen,1,16,0,0,0,16.0
N Pooran,18.0,17.0,1.0,1.0,105.88235294117648,CR Brathwaite,2,9,0,0,0,4.5
,,,,,,RR Emrit,2,15,1,1,1,7.0
,,,,,,DC Drakes,2,9,0,0,1,4.5
