batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RE Levi,44,27,7,0,162.96296296296296,CJ Green,4.0,29.0,1.0,0.0,0.0,7.25
AM Rossington,15,9,1,1,166.66666666666669,OJ Hannon-Dalby,1.0,14.0,0.0,0.0,0.0,14.0
JJ Cobb,42,36,3,2,116.66666666666667,AT Thomson,4.0,21.0,1.0,0.0,0.0,5.25
D Pretorius,26,24,2,0,108.33333333333333,HJH Brookes,4.0,39.0,1.0,0.0,1.0,9.75
AG Wakely,10,12,1,0,83.33333333333334,JS Patel,4.0,21.0,2.0,0.0,0.0,5.25
RI Keogh,4,7,0,0,57.14285714285714,WMH Rhodes,2.0,11.0,1.0,0.0,0.0,5.5
TB Sole,1,1,0,0,100.0,DP Sibley,1.0,14.0,0.0,0.0,0.0,14.0
Faheem Ashraf,6,2,1,0,300.0,,,,,,,
