batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Tamim Iqbal,57,53,9,0,107.54716981132076,MR Adair,10.0,52.0,1.0,0.0,0.0,5.2
Liton Das,76,67,9,1,113.43283582089552,BJ McCarthy,10.0,61.0,1.0,0.0,3.0,6.1
Shakib Al Hasan,50,51,4,0,98.0392156862745,J Little,8.0,67.0,0.0,0.0,5.0,8.375
Mushfiqur Rahim,35,33,5,0,106.06060606060606,WB Rankin,7.0,48.0,2.0,0.0,3.0,6.857142857142857
Mahmudullah,35,29,2,2,120.6896551724138,GH Dockrell,8.0,57.0,0.0,0.0,0.0,7.125
Mosaddek Hossain,14,17,1,0,82.35294117647058,,,,,,,
Sabbir Rahman,7,8,1,0,87.5,,,,,,,
