batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SJ Baard,60.0,46.0,1.0,3.0,130.43478260869566,M Mooketsi,4,30,0,0,0,7.5
N Davin,39.0,24.0,3.0,1.0,162.5,D Kegasitswe,4,43,1,0,0,10.75
MG Erasmus,2.0,5.0,0.0,0.0,40.0,R Nehonde,2,23,0,0,0,11.5
K Birkenstock,5.0,5.0,1.0,0.0,100.0,B Khumalo,4,46,0,0,1,11.5
CG Williams,68.0,31.0,5.0,5.0,219.3548387096774,D Maisuria,4,23,3,0,0,5.75
ZE Green,18.0,9.0,1.0,1.0,200.0,T Perera,1,17,0,0,0,17.0
,,,,,,Ameer Saiyed,1,11,0,0,0,11.0
