batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Perera,1,8,0,0,12.5,Z Groenewald,3.0,14.0,1.0,0.0,0.0,4.666666666666667
K Mothlhanka,16,20,1,1,80.0,JN Frylinck,2.0,8.0,0.0,0.0,0.0,4.0
H Pragji,4,12,0,0,33.33333333333333,HN Ya France,2.0,3.0,1.0,0.0,0.0,1.5
Ameer Saiyed,22,21,2,0,104.76190476190477,T Lungameni,3.0,16.0,2.0,0.0,1.0,5.333333333333333
R Nehonde,9,12,1,0,75.0,B Shikongo,4.0,33.0,1.0,1.0,3.0,8.0
V Mbazo,27,27,2,0,100.0,MG Erasmus,4.0,16.0,2.0,0.0,2.0,4.0
M Mooketsi,1,2,0,0,50.0,CG Williams,2.0,9.0,0.0,0.0,1.0,4.5
P Silas,10,12,0,0,83.33333333333334,,,,,,,
D Kegasitswe,1,7,0,0,14.285714285714285,,,,,,,
