batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
M Bryant,11,5,1,1,220.00000000000003,JP Behrendorff,4.0,28.0,1.0,0.0,0.0,7.0
BB McCullum,14,11,2,0,127.27272727272727,NM Coulter-Nile,4.0,25.0,3.0,0.0,0.0,6.25
CA Lynn,33,34,6,0,97.05882352941177,JA Richardson,4.0,50.0,1.0,0.0,5.0,12.5
MT Renshaw,18,15,3,0,120.0,AC Agar,3.0,19.0,0.0,0.0,2.0,6.333333333333333
JA Burns,20,25,1,1,80.0,AJ Tye,4.0,11.0,0.0,0.0,0.0,2.75
JJ Peirson,4,4,0,0,100.0,,,,,,,
BCJ Cutting,26,16,2,2,162.5,,,,,,,
