batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
M Klinger,26,29,3,0,89.65517241379311,JL Pattinson,4.0,30.0,1.0,0.0,0.0,7.5
CT Bancroft,24,26,0,2,92.3076923076923,Mujeeb Ur Rahman,4.0,10.0,2.0,0.0,2.0,2.5
MR Marsh,11,17,0,0,64.70588235294117,B Doggett,4.0,23.0,1.0,0.0,3.0,5.75
AJ Turner,47,30,4,1,156.66666666666666,JK Lalor,4.0,25.0,0.0,1.0,0.0,6.0
HWR Cartwright,2,5,0,0,40.0,BCJ Cutting,4.0,42.0,2.0,0.0,1.0,10.5
AC Agar,11,12,1,0,91.66666666666666,,,,,,,
NM Coulter-Nile,2,2,0,0,100.0,,,,,,,
