batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Perera,18.0,20.0,3.0,0.0,90.0,Z Groenewald,2,6,0,0,1,3.0
K Mothlhanka,59.0,55.0,3.0,1.0,107.27272727272728,HN Ya France,4,25,1,0,0,6.25
H Pragji,30.0,42.0,1.0,0.0,71.42857142857143,T Lungameni,4,25,0,0,1,6.25
R Nehonde,4.0,4.0,0.0,0.0,100.0,B Shikongo,4,20,1,1,1,4.75
,,,,,,MG Erasmus,3,19,0,0,0,6.333333333333333
,,,,,,CG Williams,3,20,0,0,0,6.666666666666667
