batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,50,27,6,2,185.1851851851852,Simi Singh,2,19,0,0,0,9.5
KJ Coetzer,74,38,9,4,194.73684210526315,WB Rankin,4,39,1,0,0,9.75
CS MacLeod,35,29,3,1,120.6896551724138,J Little,4,33,0,0,0,8.25
RD Berrington,0,4,0,0,0.0,PKD Chase,4,40,1,1,0,9.75
MH Cross,0,2,0,0,0.0,GH Dockrell,3,35,0,0,2,11.666666666666666
CD Wallace,19,12,2,1,158.33333333333331,SC Getkate,2,15,2,0,0,7.5
