batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,56,42,5,2,133.33333333333331,AC Evans,4.0,48.0,1.0,0.0,1.0,12.0
KJ O'Brien,65,38,5,4,171.05263157894737,SM Sharif,4.0,35.0,1.0,0.0,0.0,8.75
A Balbirnie,6,8,0,0,75.0,RAJ Smith,3.0,30.0,0.0,0.0,0.0,10.0
L Tucker,6,7,0,0,85.71428571428571,RD Berrington,4.0,26.0,0.0,0.0,0.0,6.5
Simi Singh,3,4,0,0,75.0,MRJ Watt,4.0,26.0,3.0,0.0,1.0,6.5
SC Getkate,16,9,1,1,177.77777777777777,MA Leask,1.0,14.0,0.0,0.0,0.0,14.0
SW Poynter,6,4,1,0,150.0,,,,,,,
GH Dockrell,15,7,1,1,214.28571428571428,,,,,,,
J Little,4,1,1,0,400.0,,,,,,,
