batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Miles Hammond,31,25,4,1,124.0,LV van Beek,2.0,23.0,0.0,0.0,1.0,11.5
M Klinger,15,14,0,1,107.14285714285714,R Rampaul,4.0,23.0,1.0,0.0,0.0,5.75
James Bracey,8,11,1,0,72.72727272727273,FJ Hudson-Prentice,4.0,26.0,2.0,0.0,0.0,6.5
IA Cockbain,45,34,2,2,132.35294117647058,AL Hughes,4.0,19.0,1.0,0.0,0.0,4.75
RF Higgins,9,10,0,0,90.0,MJJ Critchley,4.0,21.0,2.0,0.0,1.0,5.25
JMR Taylor,4,7,0,0,57.14285714285714,LM Reece,2.0,19.0,0.0,0.0,0.0,9.5
GL van Buuren,11,10,1,0,110.00000000000001,,,,,,,
AJ Tye,6,8,0,0,75.0,,,,,,,
TMJ Smith,1,1,0,0,100.0,,,,,,,
