batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Umar Siddiq,18,13,2,1,138.46153846153845,Hasan Ali,4,41,1,0,4,10.25
JM Vince,41,38,2,2,107.89473684210526,LA Dawson,3,26,1,0,1,8.666666666666666
J Charles,57,31,8,1,183.8709677419355,Umaid Asif,4,31,1,0,0,7.75
Shoaib Malik,28,21,2,1,133.33333333333331,Wahab Riaz,4,38,0,0,1,9.5
DT Christian,18,12,1,1,150.0,Ibtisam Sheikh,2,17,0,0,0,8.5
Shahid Afridi,1,5,0,0,20.0,KA Pollard,3,15,0,0,0,5.0
