batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Hope,102.0,151.0,7.0,1.0,67.54966887417218,DL Chahar,10,48,1,0,0,4.8
SW Ambris,9.0,8.0,2.0,0.0,112.5,Mohammed Shami,9,57,1,0,0,6.333333333333333
SO Hetmyer,139.0,106.0,11.0,7.0,131.13207547169813,Kuldeep Yadav,10,45,0,0,7,4.5
N Pooran,29.0,23.0,4.0,0.0,126.08695652173914,S Dube,8,68,0,0,0,8.5
,,,,,,KM Jadhav,1,11,0,0,0,11.0
,,,,,,RA Jadeja,10,58,0,1,0,5.7
