batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
P Khadka,33,41,1,1,80.48780487804879,FJ Klaassen,4.0,29.0,1.0,0.0,3.0,7.25
P Sarraf,9,16,2,0,56.25,PA van Meekeren,4.0,19.0,1.0,0.0,2.0,4.75
Aarif Sheikh,2,6,0,0,33.33333333333333,BD Glover,4.0,23.0,1.0,0.0,1.0,5.75
DS Airee,8,10,0,0,80.0,RE van der Merwe,4.0,14.0,2.0,0.0,3.0,3.5
B Bhandari,26,22,0,2,118.18181818181819,CN Ackermann,1.0,9.0,1.0,0.0,0.0,9.0
RK Paudel,5,8,0,0,62.5,S Snater,3.0,32.0,0.0,0.0,0.0,10.666666666666666
Karan KC,31,14,1,3,221.42857142857144,,,,,,,
Sompal Kami,3,2,0,0,150.0,,,,,,,
