batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
C Hauptfleisch,16,26,0,1,61.53846153846154,Junaid Siddiqui,2.0,8.0,0.0,0.0,0.0,4.0
KR Ebanks,8,11,1,0,72.72727272727273,GDR Eranga,3.0,10.0,1.0,0.0,2.0,3.3333333333333335
YSD Seneveratne,7,12,1,0,58.333333333333336,Saad Bin Zafar,4.0,8.0,3.0,0.0,0.0,2.0
GM Strydom,23,32,0,1,71.875,NR Kumar,3.0,21.0,1.0,0.0,0.0,7.0
AF Ifill,6,15,0,0,40.0,N Dutta,4.0,16.0,1.0,2.0,1.0,3.5
LHB Harrington-Myers,0,2,0,0,0.0,D Heyliger,4.0,23.0,1.0,0.0,1.0,5.75
P Manning,7,13,0,0,53.84615384615385,,,,,,,
T Taylor,11,10,1,0,110.00000000000001,,,,,,,
C Wright,2,1,0,0,200.0,,,,,,,
