batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MH Wessels,1,4,0,0,25.0,LV van Beek,2.0,9.0,0.0,0.0,1.0,4.5
MJ Guptill,45,40,2,2,112.5,R Rampaul,4.0,36.0,1.0,0.0,0.0,9.0
CJ Ferguson,37,26,4,1,142.30769230769232,FJ Hudson-Prentice,3.0,24.0,0.0,0.0,0.0,8.0
WD Parnell,7,7,0,1,100.0,AL Hughes,2.0,12.0,0.0,2.0,0.0,5.0
OB Cox,15,12,0,1,125.0,WB Rankin,1.0,14.0,0.0,0.0,0.0,14.0
RA Whiteley,10,8,1,0,125.0,LM Reece,4.0,27.0,1.0,0.0,4.0,6.75
EG Barnard,29,17,1,2,170.58823529411765,MJJ Critchley,4.0,36.0,4.0,0.0,1.0,9.0
DKH Mitchell,6,7,0,0,85.71428571428571,,,,,,,
