batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RA Thomas,13,22,1,0,59.09090909090909,AW Hawkins-Kay,3.0,23.0,0.0,0.0,1.0,7.666666666666667
NS Dhaliwal,36,26,4,1,138.46153846153845,DG Blampied,3.0,30.0,0.0,0.0,0.0,10.0
NR Kumar,83,36,4,6,230.55555555555554,CW Perchard,4.0,21.0,2.0,0.0,2.0,5.25
NR Kirton,21,21,1,1,100.0,BDH Stevens,4.0,38.0,0.0,0.0,0.0,9.5
Ravinderpal Singh,9,10,0,0,90.0,B Ward,3.0,22.0,1.0,0.0,0.0,7.333333333333333
Hamza Tariq,0,2,0,0,0.0,J Sumerauer,3.0,38.0,2.0,0.0,0.0,12.666666666666666
D Heyliger,7,3,1,0,233.33333333333334,,,,,,,
