batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,47.0,28.0,4.0,3.0,167.85714285714286,DC Smith,3,19,1,0,0,6.333333333333333
N Vanua,3.0,7.0,0.0,0.0,42.857142857142854,Surinder Singh,4,56,0,0,2,14.0
A Vala,68.0,39.0,6.0,1.0,174.35897435897436,GR Russ,1,19,0,0,0,19.0
CJA Amini,60.0,30.0,3.0,3.0,200.0,R Mahajan,4,45,1,0,0,11.25
L Siaka,27.0,15.0,2.0,1.0,180.0,HER Tyler,2,19,0,1,2,9.0
J Kila,3.0,3.0,0.0,0.0,100.0,Karweng NG,3,30,0,1,0,9.666666666666666
,,,,,,J Hill,3,27,2,0,1,9.0
