batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BKG Mendis,13,18,0,1,72.22222222222221,MA Starc,4.0,32.0,2.0,0.0,1.0,8.0
N Dickwella,0,1,0,0,0.0,KW Richardson,4.0,25.0,2.0,0.0,0.0,6.25
MDKJ Perera,57,45,4,1,126.66666666666666,PJ Cummins,4.0,23.0,2.0,0.0,0.0,5.75
WIA Fernando,20,22,0,0,90.9090909090909,AC Agar,4.0,24.0,0.0,0.0,0.0,6.0
BOP Fernando,6,4,1,0,150.0,A Zampa,4.0,30.0,0.0,0.0,0.0,7.5
GSNFG Jayasuriya,12,15,0,0,80.0,,,,,,,
PBB Rajapaksa,17,11,1,1,154.54545454545453,,,,,,,
SL Malinga,8,4,0,1,200.0,,,,,,,
