batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AJ Finch,37,25,1,3,148.0,SL Malinga,4,22,1,0,1,5.5
DA Warner,57,50,4,1,113.99999999999999,CBRLS Kumara,4,49,1,0,3,12.25
SPD Smith,13,9,2,0,144.44444444444443,N Pradeep,4,20,1,0,2,5.0
BR McDermott,5,7,0,0,71.42857142857143,GSNFG Jayasuriya,2,24,0,0,0,12.0
AJ Turner,22,15,0,2,146.66666666666666,PADLR Sandakan,4,25,0,0,0,6.25
