batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,12.0,7.0,0.0,1.0,171.42857142857142,MT Renshaw,2,12,0,0,0,6.0
DJM Short,68.0,41.0,8.0,1.0,165.85365853658536,BCJ Cutting,3,29,1,0,4,9.666666666666666
CP Jewell,61.0,38.0,8.0,1.0,160.5263157894737,Mujeeb Ur Rahman,4,41,0,0,0,10.25
,,,,,,JK Lalor,2,19,0,0,1,9.5
,,,,,,B Doggett,2,31,0,0,0,15.5
,,,,,,MJ Swepson,2,14,0,0,0,7.0
