batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LMP Simmons,30,24,3,2,125.0,C Hemraj,3,15,3,0,1,5.0
JPR Scantlebury-Searles,1,5,0,0,20.0,Imran Tahir,4,33,0,1,3,8.0
D Ramdin,0,1,0,0,0.0,CJ Green,4,18,0,0,0,4.5
C Munro,43,40,2,2,107.5,Shoaib Malik,2,10,1,0,0,5.0
DM Bravo,9,17,1,0,52.94117647058824,OF Smith,4,32,0,1,2,7.75
KA Pollard,36,27,4,1,133.33333333333331,B Laughlin,2,23,1,0,0,11.5
JDS Neesham,12,8,2,0,150.0,KMA Paul,1,8,0,0,0,8.0
