batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,23,25,2,0,92.0,CN Ackermann,4.0,21.0,1.0,0.0,1.0,5.25
A Vala,37,38,3,2,97.36842105263158,PA van Meekeren,3.0,12.0,0.0,0.0,0.0,4.0
L Siaka,0,1,0,0,0.0,BD Glover,4.0,31.0,0.0,0.0,3.0,7.75
CJA Amini,17,17,2,0,100.0,T van der Gugten,3.0,22.0,1.0,0.0,1.0,7.333333333333333
S Bau,34,26,5,0,130.76923076923077,PM Seelaar,1.0,8.0,0.0,0.0,0.0,8.0
K Doriga,3,4,0,0,75.0,RE van der Merwe,4.0,27.0,2.0,0.0,1.0,6.75
N Vanua,2,3,0,0,66.66666666666666,,,,,,,
