batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DM Bravo,0,2,0,0,0.0,CR Brathwaite,1.0,5.0,1.0,0.0,0.0,5.0
KA Pollard,4,3,1,0,133.33333333333331,,,,,,,
LMP Simmons,1,1,0,0,100.0,,,,,,,
