batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DC Thomas,1,2,0,0,50.0,K Pierre,4.0,25.0,1.0,0.0,6.0,6.25
E Lewis,45,21,3,5,214.28571428571428,A Phillip,4.0,38.0,3.0,0.0,4.0,9.5
LJ Evans,15,16,3,0,93.75,Ali Khan,4.0,27.0,2.0,0.0,2.0,6.75
Mohammad Hafeez,7,12,0,0,58.333333333333336,JDS Neesham,4.0,70.0,0.0,3.0,1.0,16.75
CR Brathwaite,64,30,6,4,213.33333333333334,S Prasanna,2.0,24.0,0.0,0.0,0.0,12.0
SSJ Brooks,20,18,1,0,111.11111111111111,KA Pollard,2.0,28.0,1.0,0.0,4.0,14.0
FA Allen,12,8,1,1,150.0,,,,,,,
RR Emrit,21,11,1,2,190.9090909090909,,,,,,,
AS Joseph,7,3,1,0,233.33333333333334,,,,,,,
