batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,4,4,1,0,100.0,DS Kulkarni,4,30,1,0,3,7.5
CH Gayle,79,47,8,4,168.08510638297872,K Gowtham,4,32,1,0,1,8.0
MA Agarwal,22,24,1,2,91.66666666666666,JC Archer,4,17,0,0,0,4.25
SN Khan,46,29,6,1,158.6206896551724,BA Stokes,4,48,2,0,3,12.0
N Pooran,12,14,1,0,85.71428571428571,JD Unadkat,3,44,0,0,1,14.666666666666666
Mandeep Singh,5,2,0,0,250.0,S Gopal,1,5,0,0,0,5.0
