batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DA Warner,85.0,53.0,9.0,3.0,160.37735849056605,M Prasidh Krishna,4,31,0,1,2,7.5
JM Bairstow,39.0,35.0,3.0,1.0,111.42857142857143,PP Chawla,3,23,1,0,0,7.666666666666667
V Shankar,40.0,24.0,2.0,2.0,166.66666666666669,LH Ferguson,4,34,0,0,0,8.5
YK Pathan,1.0,4.0,0.0,0.0,25.0,SP Narine,3,29,0,0,0,9.666666666666666
MK Pandey,8.0,5.0,1.0,0.0,160.0,Kuldeep Yadav,2,18,0,0,0,9.0
,,,,,,AD Russell,3,32,2,0,0,10.666666666666666
,,,,,,N Rana,1,9,0,0,0,9.0
