batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
IA Karim,71.0,50.0,8.0,0.0,142.0,Amjad Mahboob,4,30,2,0,1,7.5
AR Gandhi,50.0,46.0,4.0,1.0,108.69565217391303,V Baskaran,2,12,0,0,0,6.0
DM Gondaria,12.0,9.0,0.0,1.0,133.33333333333331,Janak Prakash,4,38,0,0,0,9.5
CO Obuya,16.0,6.0,0.0,2.0,266.66666666666663,Sidhant Singh,2,20,0,0,0,10.0
RR Patel,7.0,2.0,1.0,0.0,350.0,AAhan Achar,1,9,0,0,0,9.0
,,,,,,NMS Param,2,13,0,0,0,6.5
,,,,,,TH David,4,35,0,0,0,8.75
