batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AD Hales,10,8,1,0,125.0,D Klein,2.0,31.0,1.0,2.0,3.0,14.5
BM Duckett,6,6,0,0,100.0,GT Griffiths,3.0,22.0,2.0,0.0,1.0,7.333333333333333
JM Clarke,14,14,0,1,100.0,WS Davis,2.0,16.0,1.0,0.0,0.0,8.0
DT Christian,18,12,2,0,150.0,CF Parkinson,2.0,18.0,1.0,0.0,0.0,9.0
TJ Moores,44,19,1,5,231.57894736842107,AM Lilley,2.0,17.0,1.0,0.0,0.0,8.5
SR Patel,2,4,0,0,50.0,,,,,,,
Imad Wasim,3,3,0,0,100.0,,,,,,,
L Wood,1,1,0,0,100.0,,,,,,,
