batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Cosgrove,37.0,23.0,4.0,0.0,160.8695652173913,L Wood,1,10,1,0,0,10.0
HJ Swindells,0.0,1.0,0.0,0.0,0.0,Imad Wasim,2,19,1,0,1,9.5
AM Lilley,66.0,30.0,10.0,2.0,220.00000000000003,HF Gurney,3,40,1,0,3,13.333333333333334
CN Ackermann,18.0,12.0,1.0,1.0,150.0,JT Ball,2,30,0,0,0,15.0
,,,,,,LJ Fletcher,1,15,0,0,0,15.0
,,,,,,SR Patel,2,11,0,0,0,5.5
