batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Babar Azam,12,18,2,0,66.66666666666666,Mohammad Abbas,4.0,14.0,2.0,0.0,0.0,3.5
C Munro,11,15,1,0,73.33333333333333,Mohammad Irfan,4.0,20.0,0.0,0.0,0.0,5.0
LS Livingstone,53,42,5,1,126.19047619047619,Mohammad Ilyas,4.0,27.0,3.0,0.0,1.0,6.75
CA Ingram,31,24,4,0,129.16666666666669,Mohammad Irfan (5),4.0,41.0,0.0,0.0,1.0,10.25
Iftikhar Ahmed,0,3,0,0,0.0,CJ Green,4.0,17.0,0.0,0.0,0.0,4.25
Mohammad Rizwan,10,14,0,0,71.42857142857143,,,,,,,
