batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,58,30,6,4,193.33333333333334,KW Richardson,4.0,55.0,2.0,1.0,0.0,13.5
DJM Short,28,23,3,1,121.73913043478262,CP Tremain,1.0,10.0,0.0,0.0,0.0,10.0
CP Jewell,4,6,0,0,66.66666666666666,Mohammad Nabi,4.0,22.0,1.0,0.0,0.0,5.5
BR McDermott,39,30,2,1,130.0,HF Gurney,4.0,40.0,2.0,1.0,2.0,9.75
GJ Bailey,9,11,0,0,81.81818181818183,DT Christian,4.0,34.0,1.0,0.0,1.0,8.5
S Milenko,27,14,3,1,192.85714285714286,CJ Boyce,3.0,21.0,0.0,0.0,1.0,7.0
JC Archer,3,3,0,0,100.0,,,,,,,
CA Rose,8,5,1,0,160.0,,,,,,,
