batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Imam-ul-Haq,17,27,1,1,62.96296296296296,JA Richardson,8.0,64.0,1.0,0.0,1.0,8.0
Shan Masood,40,62,5,0,64.51612903225806,NM Coulter-Nile,10.0,61.0,2.0,0.0,1.0,6.1
Haris Sohail,101,115,6,1,87.82608695652175,NM Lyon,10.0,38.0,1.0,0.0,0.0,3.8
Umar Akmal,48,50,0,3,96.0,GJ Maxwell,10.0,57.0,1.0,0.0,2.0,5.7
Shoaib Malik,11,7,1,1,157.14285714285714,A Zampa,10.0,44.0,0.0,0.0,0.0,4.4
Faheem Ashraf,28,26,4,0,107.6923076923077,MP Stoinis,2.0,14.0,0.0,0.0,1.0,7.0
Imad Wasim,28,13,4,1,215.3846153846154,,,,,,,
