batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
ADS Fletcher,36,23,4,2,156.52173913043478,JS Louis,2.0,23.0,0.0,0.0,0.0,11.5
RRS Cornwall,13,9,0,2,144.44444444444443,AS Joseph,4.0,20.0,2.0,0.0,1.0,5.0
CA Ingram,21,16,1,1,131.25,RR Emrit,3.0,40.0,0.0,0.0,2.0,13.333333333333334
C de Grandhomme,17,14,1,0,121.42857142857142,Mohammad Hafeez,4.0,22.0,3.0,0.0,1.0,5.5
AM McCarthy,6,13,0,0,46.15384615384615,KJ Cottoy,4.0,28.0,1.0,0.0,0.0,7.0
CD Barnwell,27,23,1,1,117.3913043478261,CR Brathwaite,3.0,26.0,0.0,0.0,3.0,8.666666666666666
DJG Sammy,30,19,3,1,157.89473684210526,,,,,,,
GC Viljoen,2,3,0,0,66.66666666666666,,,,,,,
