batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Harris,10,14,0,1,71.42857142857143,BJ Dwarshuis,3,24,0,0,1,8.0
TLW Cooper,49,33,8,1,148.4848484848485,SA Abbott,3,31,1,0,0,10.333333333333334
SB Harper,31,24,3,1,129.16666666666669,TK Curran,3,28,0,0,0,9.333333333333334
CL White,16,6,0,2,266.66666666666663,MC Henriques,1,8,0,0,1,8.0
Mohammad Nabi,6,1,0,1,600.0,SNJ O'Keefe,3,23,2,0,0,7.666666666666667
