batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Syed Aziz,21,20,2,0,105.0,PK Matautaava,4.0,29.0,1.0,0.0,2.0,7.25
Anwar Arudin,6,9,1,0,66.66666666666666,JW Chilia,4.0,23.0,1.0,0.0,1.0,5.75
Zubaidi Zulkifle,2,5,0,0,40.0,AL Stephen,4.0,15.0,2.0,0.0,0.0,3.75
Virandeep Singh,31,32,1,1,96.875,N Nipiko,4.0,34.0,0.0,1.0,4.0,8.25
S Muniandy,10,14,0,0,71.42857142857143,W Viraliliu,1.0,12.0,0.0,0.0,0.0,12.0
Mohamed Arief,52,31,6,1,167.74193548387098,SH Obed,2.0,19.0,1.0,0.0,0.0,9.5
Nazril Rahman,8,9,1,0,88.88888888888889,A Mansale,1.0,6.0,0.0,0.0,0.0,6.0
Muhammad Wafiq,0,1,0,0,0.0,,,,,,,
