batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PP Shaw,8,8,1,0,100.0,K Gowtham,4,16,0,0,0,4.0
S Dhawan,16,12,2,0,133.33333333333331,VR Aaron,2,21,0,0,1,10.5
RR Pant,53,38,2,5,139.4736842105263,O Thomas,1,13,0,0,0,13.0
SS Iyer,15,9,0,2,166.66666666666669,IS Sodhi,3,26,3,0,0,8.666666666666666
CA Ingram,12,23,0,0,52.17391304347826,S Gopal,4,21,2,0,0,5.25
SE Rutherford,11,6,0,1,183.33333333333331,R Parag,1,14,0,0,0,14.0
AR Patel,1,1,0,0,100.0,STR Binny,1,6,0,0,0,6.0
