batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Babar Azam,59,38,5,2,155.26315789473685,MA Starc,3.0,22.0,2.0,0.0,0.0,7.333333333333333
Fakhar Zaman,0,1,0,0,0.0,KW Richardson,3.0,16.0,2.0,0.0,0.0,5.333333333333333
Haris Sohail,4,6,1,0,66.66666666666666,A Zampa,3.0,30.0,0.0,0.0,0.0,10.0
Mohammad Rizwan,31,33,1,1,93.93939393939394,PJ Cummins,3.0,15.0,0.0,0.0,0.0,5.0
Asif Ali,11,10,0,1,110.00000000000001,AC Agar,3.0,23.0,1.0,0.0,0.0,7.666666666666667
Imad Wasim,0,1,0,0,0.0,,,,,,,
Iftikhar Ahmed,1,1,0,0,100.0,,,,,,,
