batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DP Hughes,35,25,2,2,140.0,JA Richardson,4.0,26.0,1.0,0.0,3.0,6.5
JR Philippe,9,8,1,0,112.5,M Kelly,4.0,50.0,1.0,1.0,3.0,12.25
JM Vince,22,21,2,0,104.76190476190477,CJ Jordan,4.0,29.0,3.0,0.0,0.0,7.25
MC Henriques,35,20,4,1,175.0,AC Agar,4.0,36.0,1.0,0.0,0.0,9.0
JC Silk,9,11,0,0,81.81818181818183,Fawad Ahmed,4.0,31.0,1.0,0.0,0.0,7.75
TK Curran,43,21,3,2,204.76190476190476,,,,,,,
H Kerr,8,11,0,0,72.72727272727273,,,,,,,
SA Abbott,2,2,0,0,100.0,,,,,,,
BJ Dwarshuis,2,2,0,0,100.0,,,,,,,
