batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
P Khadka,11,9,1,1,122.22222222222223,Ibrahim Hassan,4.0,43.0,0.0,0.0,2.0,10.75
G Malla,19,16,2,1,118.75,L Shafeeg,4.0,33.0,3.0,0.0,0.0,8.25
Aarif Sheikh,17,11,1,1,154.54545454545453,Umar Adam,4.0,31.0,1.0,0.0,0.0,7.75
DS Airee,39,36,2,0,108.33333333333333,Ameel Mauroof,2.0,13.0,2.0,0.0,0.0,6.5
RK Paudel,10,8,0,0,125.0,Mohamed Mahfooz,3.0,18.0,1.0,0.0,0.0,6.0
P Sarraf,0,4,0,0,0.0,Ibrahim Rizan,3.0,20.0,0.0,0.0,0.0,6.666666666666667
B Bhandari,19,18,2,0,105.55555555555556,,,,,,,
Karan KC,40,16,2,4,250.0,,,,,,,
S Bhari,1,2,0,0,50.0,,,,,,,
