batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Mohamed Rishwan,13,21,3,0,61.904761904761905,Karan KC,4.0,14.0,0.0,0.0,2.0,3.5
Ali Ivan,11,39,0,0,28.205128205128204,A Bohara,3.0,13.0,0.0,0.0,1.0,4.333333333333333
Umar Adam,9,9,0,1,100.0,S Bhari,4.0,22.0,2.0,0.0,0.0,5.5
Ahmed Hassan,6,6,1,0,100.0,LN Rajbanshi,4.0,18.0,2.0,0.0,1.0,4.5
Ibrahim Hassan,12,21,0,0,57.14285714285714,P Sarraf,3.0,3.0,1.0,0.0,0.0,1.0
Ibrahim Rizan,1,4,0,0,25.0,P Khadka,2.0,5.0,0.0,0.0,0.0,2.5
Ameel Mauroof,2,3,0,0,66.66666666666666,,,,,,,
Mohamed Azzam,17,17,2,0,100.0,,,,,,,
