batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MW Harvey,7,9,1,0,77.77777777777779,JP Faulkner,4,29,0,0,0,7.25
AJ Finch,42,39,3,1,107.6923076923077,JC Archer,4,33,0,0,0,8.25
SB Harper,32,18,4,1,177.77777777777777,RP Meredith,4,39,1,0,2,9.75
TLW Cooper,14,15,0,1,93.33333333333333,J Botha,3,28,1,0,0,9.333333333333334
Mohammad Nabi,26,22,2,1,118.18181818181819,CA Rose,4,15,1,0,1,3.75
DT Christian,25,13,2,2,192.30769230769232,DJM Short,1,6,0,0,1,6.0
