batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SF Mire,14,17,1,1,82.35294117647058,Mohammad Naveed,6.0,39.0,0.0,1.0,1.0,6.333333333333333
RW Chakabva,78,101,5,0,77.22772277227723,Qadeer Ahmed,7.0,42.0,0.0,0.0,0.0,6.0
CR Ervine,13,13,2,0,100.0,Zahoor Khan,5.0,26.0,1.0,0.0,1.0,5.2
SC Williams,17,20,2,0,85.0,Rohan Mustafa,7.0,38.0,2.0,0.0,2.0,5.428571428571429
Sikandar Raza,11,9,1,0,122.22222222222223,Imran Haider,7.0,40.0,1.0,0.0,2.0,5.714285714285714
PJ Moor,45,33,1,3,136.36363636363635,,,,,,,
