batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Charles,39,22,6,1,177.27272727272728,CJ Green,4.0,32.0,0.0,0.0,1.0,8.0
AD Hales,28,24,2,2,116.66666666666667,C Hemraj,1.0,10.0,0.0,0.0,0.0,10.0
PD Salt,0,3,0,0,0.0,Imran Tahir,4.0,24.0,1.0,0.0,0.0,6.0
SD Hope,8,12,0,0,66.66666666666666,B Laughlin,4.0,28.0,1.0,0.0,1.0,7.0
Shakib Al Hasan,15,15,1,0,100.0,R Shepherd,3.0,29.0,1.0,0.0,0.0,9.666666666666666
JO Holder,1,3,0,0,33.33333333333333,KMA Paul,3.0,30.0,1.0,0.0,1.0,10.0
JL Carter,50,27,4,4,185.1851851851852,Shoaib Malik,1.0,11.0,0.0,1.0,0.0,10.0
AR Nurse,19,15,1,1,126.66666666666666,,,,,,,
