batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,127.0,56.0,5.0,14.0,226.78571428571428,C Floyd,3,37,0,0,0,12.333333333333334
KJ Coetzer,89.0,50.0,11.0,5.0,178.0,FJ Klaassen,4,35,0,2,0,8.25
MA Leask,0.0,1.0,0.0,0.0,0.0,PA van Meekeren,4,52,0,1,4,12.75
RD Berrington,22.0,16.0,1.0,1.0,137.5,S Snater,4,42,3,0,2,10.5
,,,,,,PM Seelaar,3,35,0,0,0,11.666666666666666
,,,,,,BFW de Leede,1,15,0,0,1,15.0
,,,,,,MP O'Dowd,1,32,0,0,0,32.0
