batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Kamran Akmal,21,15,3,1,140.0,Sohail Tanvir,4.0,23.0,0.0,0.0,2.0,5.75
Imam-ul-Haq,3,4,0,0,75.0,Mohammad Hasnain,4.0,30.0,3.0,0.0,0.0,7.5
Sohaib Maqsood,20,20,3,0,100.0,Mohammad Nawaz (3),4.0,31.0,1.0,0.0,0.0,7.75
Umar Amin,38,33,3,2,115.15151515151516,DJ Bravo,4.0,24.0,2.0,0.0,0.0,6.0
Nabi Gul,9,12,0,0,75.0,Fawad Ahmed,4.0,22.0,1.0,0.0,0.0,5.5
KA Pollard,7,12,1,0,58.333333333333336,,,,,,,
DJG Sammy,18,16,2,0,112.5,,,,,,,
Wahab Riaz,12,8,1,0,150.0,,,,,,,
