batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DP Sibley,37,29,3,1,127.58620689655173,A Lyth,3.0,31.0,1.0,0.0,0.0,10.333333333333334
EJ Pollock,22,11,4,1,200.0,DJ Willey,3.0,33.0,0.0,0.0,1.0,11.0
CJ Green,4,2,1,0,200.0,TT Bresnan,3.0,30.0,2.0,0.0,0.0,10.0
MJ Lamb,11,8,2,0,137.5,MW Pillans,4.0,25.0,1.0,0.0,5.0,6.25
SR Hain,64,46,5,2,139.1304347826087,KA Maharaj,4.0,23.0,1.0,0.0,1.0,5.75
WMH Rhodes,9,7,0,1,128.57142857142858,JW Shutt,3.0,23.0,0.0,0.0,0.0,7.666666666666667
AT Thomson,11,17,1,0,64.70588235294117,,,,,,,
