batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Shubman Gill,9,16,0,0,56.25,MJ McClenaghan,4.0,19.0,0.0,0.0,3.0,4.75
CA Lynn,41,29,2,4,141.3793103448276,KH Pandya,4.0,14.0,0.0,0.0,1.0,3.5
RV Uthappa,40,47,1,3,85.1063829787234,SL Malinga,4.0,35.0,3.0,0.0,3.0,8.75
KD Karthik,3,9,0,0,33.33333333333333,JJ Bumrah,4.0,31.0,2.0,1.0,0.0,7.5
AD Russell,0,1,0,0,0.0,RD Chahar,1.0,12.0,0.0,0.0,0.0,12.0
N Rana,26,13,0,3,200.0,HH Pandya,3.0,20.0,2.0,0.0,0.0,6.666666666666667
RK Singh,4,6,0,0,66.66666666666666,,,,,,,
